file_name, repository,element_key,parent_commit_id,commit_id,commit_time, change_type,element_file_before,element_file_after,element_name_before,element_name_after,result,comment
spring-framework-ServletHttpHandlerAdapter.json,"https://github.com/spring-projects/spring-framework.git","spring-web/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(48)",72bbb2619dcd2d71f4333fb501a7495ef34eec53,7de2650a7070af4db25ef9b5d87528a679302120,1521173694,annotation change,spring-web/src/main/java/org/springframework/http/server/reactive/ServletHttpHandlerAdapter.java,spring-web/src/main/java/org/springframework/http/server/reactive/ServletHttpHandlerAdapter.java,"spring-web/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(48)","spring-web/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(47)",TP,"Remove Class Annotation @WebServlet(asyncSupported = true) in class org.springframework.http.server.reactive.ServletHttpHandlerAdapter"
spring-framework-ServletHttpHandlerAdapter.json,"https://github.com/spring-projects/spring-framework.git","spring-web/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(48)",2e8326220b3929534e6621acf0ba0e4ac0bd910c,5d1b5426982332cbbd5671b00fbc4ded5d69a656,1468513835,container change,spring-web-reactive/src/main/java/org/springframework/http/server/reactive/ServletHttpHandlerAdapter.java,spring-web/src/main/java/org/springframework/http/server/reactive/ServletHttpHandlerAdapter.java,"spring-web-reactive/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(36)","spring-web/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(36)",TP,"Move Source Folder spring-web-reactive to spring-web"
spring-framework-ServletHttpHandlerAdapter.json,"https://github.com/spring-projects/spring-framework.git","spring-web/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(48)",cb798726bd03df7b6da6d57f94bac9ea1c84230c,1022683d1c122de07816346c980b25e174564c5a,1468513127,annotation change,spring-web-reactive/src/main/java/org/springframework/http/server/reactive/ServletHttpHandlerAdapter.java,spring-web-reactive/src/main/java/org/springframework/http/server/reactive/ServletHttpHandlerAdapter.java,"spring-web-reactive/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(36)","spring-web-reactive/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(36)",TP,"Add Class Annotation @SuppressWarnings("serial") in class org.springframework.http.server.reactive.ServletHttpHandlerAdapter"
spring-framework-ServletHttpHandlerAdapter.json,"https://github.com/spring-projects/spring-framework.git","spring-web/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(48)",382c98f9680fab9a0c2ad50de18e3385f9cba5c1,da98becf72fbeef836dba366431be2a652e5e001,1449096367,moved,spring-web-reactive/src/main/java/org/springframework/http/server/servlet31/HttpHandlerServlet.java,spring-web-reactive/src/main/java/org/springframework/http/server/reactive/ServletHttpHandlerAdapter.java,"spring-web-reactive/src/main/java/org.springframework.http.server.servlet31.(public)HttpHandlerServlet(35)","spring-web-reactive/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(34)",TP,"Move And Rename Class org.springframework.http.server.servlet31.HttpHandlerServlet moved and renamed to org.springframework.http.server.reactive.ServletHttpHandlerAdapter"
spring-framework-ServletHttpHandlerAdapter.json,"https://github.com/spring-projects/spring-framework.git","spring-web/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(48)",382c98f9680fab9a0c2ad50de18e3385f9cba5c1,da98becf72fbeef836dba366431be2a652e5e001,1449096367,rename,spring-web-reactive/src/main/java/org/springframework/http/server/servlet31/HttpHandlerServlet.java,spring-web-reactive/src/main/java/org/springframework/http/server/reactive/ServletHttpHandlerAdapter.java,"spring-web-reactive/src/main/java/org.springframework.http.server.servlet31.(public)HttpHandlerServlet(35)","spring-web-reactive/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(34)",TP,"Move And Rename Class org.springframework.http.server.servlet31.HttpHandlerServlet moved and renamed to org.springframework.http.server.reactive.ServletHttpHandlerAdapter"
spring-framework-ServletHttpHandlerAdapter.json,"https://github.com/spring-projects/spring-framework.git","spring-web/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(48)",b9a52d5f7c454ab7de0bc9eddc8e35c7c1f51906,df80ffbf2814c8f0a95bce9095921d53f2786a11,1449011393,rename,spring-web-reactive/src/main/java/org/springframework/http/server/servlet31/Servlet31HttpHandlerAdapter.java,spring-web-reactive/src/main/java/org/springframework/http/server/servlet31/HttpHandlerServlet.java,"spring-web-reactive/src/main/java/org.springframework.http.server.servlet31.(public)Servlet31HttpHandlerAdapter(35)","spring-web-reactive/src/main/java/org.springframework.http.server.servlet31.(public)HttpHandlerServlet(35)",TP,"Rename Class org.springframework.http.server.servlet31.Servlet31HttpHandlerAdapter renamed to org.springframework.http.server.servlet31.HttpHandlerServlet"
spring-framework-ServletHttpHandlerAdapter.json,"https://github.com/spring-projects/spring-framework.git","spring-web/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(48)",81867fa4237643ca3eae24a8f085bc4b5f9443b3,e9e4bcdc599634ae8879815a33a8b4e41b909f61,1448043044,rename,spring-web-reactive/src/main/java/org/springframework/web/reactive/server/servlet/HttpHandlerServlet.java,spring-web-reactive/src/main/java/org/springframework/http/server/servlet31/Servlet31HttpHandlerAdapter.java,"spring-web-reactive/src/main/java/org.springframework.web.reactive.server.servlet.(public)HttpHandlerServlet(35)","spring-web-reactive/src/main/java/org.springframework.http.server.servlet31.(public)Servlet31HttpHandlerAdapter(35)",TP,"Move And Rename Class org.springframework.web.reactive.server.servlet.HttpHandlerServlet moved and renamed to org.springframework.http.server.servlet31.Servlet31HttpHandlerAdapter"
spring-framework-ServletHttpHandlerAdapter.json,"https://github.com/spring-projects/spring-framework.git","spring-web/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(48)",81867fa4237643ca3eae24a8f085bc4b5f9443b3,e9e4bcdc599634ae8879815a33a8b4e41b909f61,1448043044,moved,spring-web-reactive/src/main/java/org/springframework/web/reactive/server/servlet/HttpHandlerServlet.java,spring-web-reactive/src/main/java/org/springframework/http/server/servlet31/Servlet31HttpHandlerAdapter.java,"spring-web-reactive/src/main/java/org.springframework.web.reactive.server.servlet.(public)HttpHandlerServlet(35)","spring-web-reactive/src/main/java/org.springframework.http.server.servlet31.(public)Servlet31HttpHandlerAdapter(35)",TP,"Move And Rename Class org.springframework.web.reactive.server.servlet.HttpHandlerServlet moved and renamed to org.springframework.http.server.servlet31.Servlet31HttpHandlerAdapter"
spring-framework-ServletHttpHandlerAdapter.json,"https://github.com/spring-projects/spring-framework.git","spring-web/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(48)",54ce20a5e04275835b40f2cd1453db778264191e,81867fa4237643ca3eae24a8f085bc4b5f9443b3,1447454971,moved,spring-web-reactive/src/main/java/org/springframework/reactive/web/http/servlet/HttpHandlerServlet.java,spring-web-reactive/src/main/java/org/springframework/web/reactive/server/servlet/HttpHandlerServlet.java,"spring-web-reactive/src/main/java/org.springframework.reactive.web.http.servlet.(public)HttpHandlerServlet(35)","spring-web-reactive/src/main/java/org.springframework.web.reactive.server.servlet.(public)HttpHandlerServlet(35)",TP,"Move Class org.springframework.reactive.web.http.servlet.HttpHandlerServlet moved to org.springframework.web.reactive.server.servlet.HttpHandlerServlet"
spring-framework-ServletHttpHandlerAdapter.json,"https://github.com/spring-projects/spring-framework.git","spring-web/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(48)",56d69404858d2170e2e177ce9a3fd453b70f2d67,f020a1add19b3761f2fd8e01fe5e96ce1b8d45c7,1440441718,moved,spring-web-reactive/src/main/java/org/springframework/reactive/web/servlet/HttpHandlerServlet.java,spring-web-reactive/src/main/java/org/springframework/reactive/web/http/servlet/HttpHandlerServlet.java,"spring-web-reactive/src/main/java/org.springframework.reactive.web.servlet.(public)HttpHandlerServlet(34)","spring-web-reactive/src/main/java/org.springframework.reactive.web.http.servlet.(public)HttpHandlerServlet(34)",TP,"Move Class org.springframework.reactive.web.servlet.HttpHandlerServlet moved to org.springframework.reactive.web.http.servlet.HttpHandlerServlet"
spring-framework-ServletHttpHandlerAdapter.json,"https://github.com/spring-projects/spring-framework.git","spring-web/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(48)",f518d76a771def7289ac4f85ddc66812f428a16f,74a29ac146280a399d88680d187c8dbeb2b85328,1436442168,moved,spring-web-reactive/src/main/java/org/springframework/rx/web/servlet/HttpHandlerServlet.java,spring-web-reactive/src/main/java/org/springframework/reactive/web/servlet/HttpHandlerServlet.java,"spring-web-reactive/src/main/java/org.springframework.rx.web.servlet.(public)HttpHandlerServlet(29)","spring-web-reactive/src/main/java/org.springframework.reactive.web.servlet.(public)HttpHandlerServlet(31)",TP,"Move Class org.springframework.rx.web.servlet.HttpHandlerServlet moved to org.springframework.reactive.web.servlet.HttpHandlerServlet"
spring-framework-ServletHttpHandlerAdapter.json,"https://github.com/spring-projects/spring-framework.git","spring-web/src/main/java/org.springframework.http.server.reactive.(public)ServletHttpHandlerAdapter(48)",3b45087c87a3386f74be88cb918a4d2055ae5400,f518d76a771def7289ac4f85ddc66812f428a16f,1436266425,introduced,spring-web-reactive/src/main/java/org/springframework/rx/web/servlet/HttpHandlerServlet.java,spring-web-reactive/src/main/java/org/springframework/rx/web/servlet/HttpHandlerServlet.java,"spring-web-reactive/src/main/java/org.springframework.rx.web.servlet.(public)HttpHandlerServlet(29)","spring-web-reactive/src/main/java/org.springframework.rx.web.servlet.(public)HttpHandlerServlet(29)",TP,"new class"
spring-framework-TypeConverterDelegate.json,"https://github.com/spring-projects/spring-framework.git","spring-beans/src/main/java/org.springframework.beans.(package)TypeConverterDelegate(43)",b6cb514d383dcef52ba6c609a863f19e1a4c1faf,02a4473c62d8240837bec297f0a1f3cb67ef8a7b,1328017030,container change,org.springframework.beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java,spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java,"org.springframework.beans/src/main/java/org.springframework.beans.(package)TypeConverterDelegate(39)","spring-beans/src/main/java/org.springframework.beans.(package)TypeConverterDelegate(39)",TP,"Move Source Folder org.springframework.beans to spring-beans"
